4149	64600	17205904
4150	66357	17214201
4151	65612	17222500
4152	64734	17230801
4153	65859	17239104
4154	65727	17247409
4155	64923	17255716
4156	66048	17264025
4157	66722	17272336
4158	64491	17280649
4159	66130	17288964
4160	65322	17297281
4161	65159	17305600
4162	65396	17313921
4163	65230	17322244
4164	66370	17330569
4165	65675	17338896
4166	65735	17347225
4167	66786	17355556
4168	68609	17363889
4169	65260	17372224
4170	65879	17380561
4171	66588	17388900
4172	66000	17397241
4173	67060	17405584
4174	66766	17413929
4175	65995	17422276
4176	66814	17430625
4177	66796	17438976
4178	65478	17447329
4179	66849	17455684
4180	67662	17464041
4181	66774	17472400
4182	67465	17480761
4183	67512	17489124
4184	65222	17497489
4185	66518	17505856
4186	68039	17514225
4187	67240	17522596
4188	66609	17530969
4189	67304	17539344
4190	66254	17547721
4191	66825	17556100
4192	67274	17564481
4193	65951	17572864
4194	67213	17581249
4195	67732	17589636
4196	66170	17598025
4197	67037	17606416
4198	68069	17614809
4199	66436	17623204
4200	67882	17631601
4201	67582	17640000
4202	66319	17648401
4203	66758	17656804
4204	67690	17665209
4205	66838	17673616
4206	67613	17682025
4207	67641	17690436
4208	66172	17698849
4209	67200	17707264
4210	67867	17715681
4211	66780	17724100
4212	68315	17732521
4213	69218	17740944
4214	67011	17749369
4215	67708	17757796
4216	69468	17766225
4217	66776	17774656
4218	67857	17783089
4219	68922	17791524
4220	67993	17799961
4221	67534	17808400
4222	67902	17816841
4223	66689	17825284
4224	67382	17833729
4225	68161	17842176
4226	67245	17850625
4227	68087	17859076
4228	69180	17867529
4229	67793	17875984
4230	68053	17884441
4231	69443	17892900
4232	67435	17901361
4233	67947	17909824
4234	67655	17918289
4235	67837	17926756
4236	67949	17935225
4237	68541	17943696
4238	68582	17952169
4239	67666	17960644
4240	68089	17969121
4241	68501	17977600
4242	68912	17986081
4243	68952	17994564
4244	68409	18003049
4245	67691	18011536
4246	68881	18020025
4247	68589	18028516
4248	68110	18037009
4249	69418	18045504
4250	69188	18054001
4251	68819	18062500
4252	69934	18071001
4253	68815	18079504
4254	68294	18088009
4255	68845	18096516
4256	69911	18105025
4257	68616	18113536
4258	70157	18122049
4259	69037	18130564
4260	70534	18139081
4261	68835	18147600
4262	69280	18156121
4263	69157	18164644
4264	68790	18173169
4265	69021	18181696
4266	68847	18190225
4267	68204	18198756
4268	68868	18207289
4269	69956	18215824
4270	69122	18224361
4271	70806	18232900
4272	70406	18241441
4273	69060	18249984
4274	70751	18258529
4275	69770	18267076
4276	70030	18275625
4277	68976	18284176
4278	70108	18292729
4279	69615	18301284
4280	68811	18309841
4281	69787	18318400
4282	70092	18326961
4283	69083	18335524
4284	70482	18344089
4285	70632	18352656
4286	69712	18361225
4287	70452	18369796
4288	69599	18378369
4289	70398	18386944
4290	69663	18395521
4291	69906	18404100
4292	70196	18412681
4293	69415	18421264
4294	69807	18429849
4295	70776	18438436
4296	69675	18447025
4297	70691	18455616
4298	70329	18464209
4299	69838	18472804
4300	71706	18481401
4301	71709	18490000
4302	71081	18498601
4303	70794	18507204
4304	71232	18515809
4305	70948	18524416
4306	70057	18533025
4307	70827	18541636
4308	70584	18550249
4309	70497	18558864
4310	69955	18567481
4311	71367	18576100
4312	70816	18584721
4313	70359	18593344
4314	72278	18601969
4315	71546	18610596
4316	70279	18619225
4317	72443	18627856
4318	70976	18636489
4319	72131	18645124
4320	70052	18653761
4321	71060	18662400
4322	70760	18671041
4323	70249	18679684
4324	71277	18688329
4325	71856	18696976
4326	71827	18705625
4327	71759	18714276
4328	71608	18722929
4329	73914	18731584
4330	70590	18740241
4331	71507	18748900
4332	71606	18757561
4333	70784	18766224
4334	72775	18774889
4335	71620	18783556
4336	71844	18792225
4337	71346	18800896
4338	71224	18809569
4339	71781	18818244
4340	70971	18826921
4341	71886	18835600
4342	72789	18844281
4343	72498	18852964
4344	71233	18861649
4345	73783	18870336
4346	72346	18879025
4347	71194	18887716
4348	72691	18896409
4349	72262	18905104
4350	72471	18913801
4351	71313	18922500
4352	72009	18931201
4353	73219	18939904
4354	71965	18948609
4355	72526	18957316
4356	73405	18966025
4357	74786	18974736
4358	73109	18983449
4359	73079	18992164
4360	72875	19000881
4361	72066	19009600
4362	72198	19018321
4363	72117	19027044
4364	72438	19035769
4365	71764	19044496
4366	72606	19053225
4367	72526	19061956
4368	73624	19070689
4369	71840	19079424
4370	72468	19088161
4371	74280	19096900
4372	72901	19105641
4373	74334	19114384
4374	73298	19123129
4375	73414	19131876
4376	72834	19140625
4377	73370	19149376
4378	73883	19158129
4379	74046	19166884
4380	73330	19175641
4381	73278	19184400
4382	74317	19193161
4383	74547	19201924
4384	72781	19210689
4385	73515	19219456
4386	84446	19228225
4387	73345	19236996
4388	73194	19245769
4389	73448	19254544
4390	73057	19263321
4391	72929	19272100
4392	74318	19280881
4393	73833	19289664
4394	73651	19298449
4395	73627	19307236
4396	74989	19316025
4397	73767	19324816
4398	75208	19333609
4399	74203	19342404
4400	74071	19351201
4401	74078	19360000
4402	74172	19368801
4403	73733	19377604
4404	73985	19386409
4405	74461	19395216
4406	73014	19404025
4407	73907	19412836
4408	74131	19421649
4409	75956	19430464
4410	73604	19439281
4411	75063	19448100
4412	74862	19456921
4413	73842	19465744
4414	73825	19474569
4415	74425	19483396
4416	74771	19492225
4417	73857	19501056
4418	73867	19509889
4419	74198	19518724
4420	74948	19527561
4421	74516	19536400
4422	74157	19545241
4423	76506	19554084
4424	75402	19562929
4425	74527	19571776
4426	76429	19580625
4427	74900	19589476
4428	75634	19598329
4429	73625	19607184
4430	74514	19616041
4431	74558	19624900
4432	74222	19633761
4433	74313	19642624
4434	74581	19651489
4435	75497	19660356
4436	75738	19669225
4437	75349	19678096
4438	75280	19686969
4439	76765	19695844
4440	75781	19704721
4441	74779	19713600
4442	75300	19722481
4443	75240	19731364
4444	75204	19740249
4445	74821	19749136
4446	75599	19758025
4447	75690	19766916
4448	76310	19775809
4449	74856	19784704
4450	75809	19793601
4451	75998	19802500
4452	75957	19811401
4453	74939	19820304
4454	75852	19829209
4455	75797	19838116
4456	75765	19847025
4457	74860	19855936
4458	75986	19864849
4459	75951	19873764
4460	75834	19882681
4461	75706	19891600
4462	76972	19900521
4463	77226	19909444
4464	77172	19918369
4465	75493	19927296
4466	78547	19936225
4467	76670	19945156
4468	76743	19954089
4469	75161	19963024
4470	77205	19971961
4471	75809	19980900
4472	76279	19989841
4473	75889	19998784
4474	77270	20007729
4475	76592	20016676
4476	77637	20025625
4477	75952	20034576
4478	75576	20043529
4479	78050	20052484
4480	76953	20061441
4481	76744	20070400
4482	75869	20079361
4483	77421	20088324
4484	76690	20097289
4485	76869	20106256
4486	76873	20115225
4487	76355	20124196
4488	77035	20133169
4489	78014	20142144
4490	77064	20151121
4491	77617	20160100
4492	77495	20169081
4493	77931	20178064
4494	77402	20187049
4495	76695	20196036
4496	77499	20205025
4497	77100	20214016
4498	77727	20223009
4499	76196	20232004
4500	76894	20241001
4501	77334	20250000
4502	78501	20259001
4503	76335	20268004
4504	77373	20277009
4505	78841	20286016
4506	78467	20295025
4507	77706	20304036
4508	77722	20313049
4509	76993	20322064
4510	77170	20331081
4511	77453	20340100
4512	76845	20349121
4513	77746	20358144
4514	77839	20367169
4515	78611	20376196
4516	76926	20385225
4517	77604	20394256
4518	79625	20403289
4519	78273	20412324
4520	78390	20421361
4521	77594	20430400
4522	78775	20439441
4523	78527	20448484
4524	78273	20457529
4525	78215	20466576
4526	78231	20475625
4527	78391	20484676
4528	79491	20493729
4529	78453	20502784
4530	78346	20511841
4531	79665	20520900
4532	78673	20529961
4533	78349	20539024
4534	77347	20548089
4535	79278	20557156
4536	78940	20566225
4537	78801	20575296
4538	78676	20584369
4539	78313	20593444
4540	80456	20602521
4541	79750	20611600
4542	79148	20620681
4543	79628	20629764
4544	79152	20638849
4545	79554	20647936
4546	79362	20657025
4547	78855	20666116
4548	78699	20675209
4549	79749	20684304
4550	79169	20693401
4551	79581	20702500
4552	79917	20711601
4553	79940	20720704
4554	79903	20729809
4555	79432	20738916
4556	81131	20748025
4557	80024	20757136
4558	79498	20766249
4559	79467	20775364
4560	79495	20784481
4561	79227	20793600
4562	79558	20802721
4563	79584	20811844
4564	79964	20820969
4565	80759	20830096
4566	80329	20839225
4567	79726	20848356
4568	79953	20857489
4569	79518	20866624
4570	80253	20875761
4571	80519	20884900
4572	79006	20894041
4573	79917	20903184
4574	80036	20912329
4575	79947	20921476
4576	80120	20930625
4577	79512	20939776
4578	81321	20948929
4579	79975	20958084
4580	80808	20967241
4581	82138	20976400
4582	79539	20985561
4583	80725	20994724
4584	80637	21003889
4585	80392	21013056
4586	80966	21022225
4587	80081	21031396
4588	80823	21040569
4589	80570	21049744
4590	81995	21058921
4591	80101	21068100
4592	80151	21077281
4593	81765	21086464
4594	81047	21095649
4595	80831	21104836
4596	79878	21114025
4597	81171	21123216
4598	80934	21132409
4599	81062	21141604
4600	81180	21150801
4601	80660	21160000
4602	80535	21169201
4603	81772	21178404
4604	80658	21187609
4605	81622	21196816
4606	81362	21206025
4607	80707	21215236
4608	81918	21224449
4609	81194	21233664
4610	81621	21242881
4611	81344	21252100
4612	80892	21261321
4613	81180	21270544
4614	81085	21279769
4615	84255	21288996
4616	81609	21298225
4617	81072	21307456
4618	82898	21316689
4619	81648	21325924
4620	81948	21335161
4621	82355	21344400
4622	82951	21353641
4623	81086	21362884
4624	81904	21372129
4625	81639	21381376
4626	81574	21390625
4627	82252	21399876
4628	80865	21409129
4629	81904	21418384
4630	83514	21427641
4631	82272	21436900
4632	82246	21446161
4633	82170	21455424
4634	82488	21464689
4635	82037	21473956
4636	82551	21483225
4637	82472	21492496
4638	82592	21501769
4639	90007	21511044
4640	96342	21520321
4641	84242	21529600
4642	83004	21538881
4643	83168	21548164
4644	83420	21557449
4645	81937	21566736
4646	83002	21576025
4647	82803	21585316
4648	82959	21594609
4649	83344	21603904
4650	83152	21613201
4651	82485	21622500
4652	82866	21631801
4653	83022	21641104
4654	85368	21650409
4655	82957	21659716
4656	83140	21669025
4657	82410	21678336
4658	83572	21687649
4659	83923	21696964
4660	83880	21706281
4661	83825	21715600
4662	82643	21724921
4663	84832	21734244
4664	82938	21743569
4665	83756	21752896
4666	84315	21762225
4667	83889	21771556
4668	82570	21780889
4669	83778	21790224
4670	83900	21799561
4671	83456	21808900
4672	83319	21818241
4673	85123	21827584
4674	83786	21836929
4675	84516	21846276
4676	84997	21855625
4677	84639	21864976
4678	84606	21874329
4679	83614	21883684
4680	83286	21893041
4681	83855	21902400
4682	84156	21911761
4683	85763	21921124
4684	84949	21930489
4685	83132	21939856
4686	84077	21949225
4687	84617	21958596
4688	85203	21967969
4689	85412	21977344
4690	83860	21986721
4691	84983	21996100
4692	84571	22005481
4693	85050	22014864
4694	83895	22024249
4695	85183	22033636
4696	83646	22043025
4697	84672	22052416
4698	85071	22061809
4699	85335	22071204
4700	84959	22080601
4701	86187	22090000
4702	85548	22099401
4703	85320	22108804
4704	84868	22118209
4705	84006	22127616
4706	85858	22137025
4707	84836	22146436
4708	85220	22155849
4709	84540	22165264
4710	86390	22174681
4711	84920	22184100
4712	84703	22193521
4713	84766	22202944
4714	84854	22212369
4715	85748	22221796
4716	85065	22231225
4717	85025	22240656
4718	85236	22250089
4719	85339	22259524
4720	85101	22268961
4721	85394	22278400
4722	88755	22287841
4723	85548	22297284
4724	84769	22306729
4725	86627	22316176
4726	85502	22325625
4727	85744	22335076
4728	86019	22344529
4729	85906	22353984
4730	86190	22363441
4731	85109	22372900
4732	86514	22382361
4733	87010	22391824
4734	87783	22401289
4735	85974	22410756
4736	88017	22420225
4737	85721	22429696
4738	85556	22439169
4739	86608	22448644
4740	86185	22458121
4741	85627	22467600
4742	86371	22477081
4743	86209	22486564
4744	86876	22496049
4745	86323	22505536
4746	86995	22515025
4747	86797	22524516
4748	86770	22534009
4749	86445	22543504
4750	88230	22553001
4751	86684	22562500
4752	87076	22572001
4753	86015	22581504
4754	86586	22591009
4755	86560	22600516
4756	86168	22610025
4757	87309	22619536
4758	86867	22629049
4759	88494	22638564
4760	86790	22648081
4761	86766	22657600
4762	87905	22667121
4763	86784	22676644
4764	87755	22686169
4765	86968	22695696
4766	88254	22705225
4767	101004	22714756
4768	92740	22724289
4769	86586	22733824
4770	88619	22743361
4771	87754	22752900
4772	87307	22762441
4773	88029	22771984
4774	87232	22781529
4775	88230	22791076
4776	87158	22800625
4777	88527	22810176
4778	86975	22819729
4779	89555	22829284
4780	88253	22838841
4781	89839	22848400
4782	88967	22857961
4783	89302	22867524
4784	87567	22877089
4785	89274	22886656
4786	87038	22896225
4787	88455	22905796
4788	88315	22915369
4789	87872	22924944
4790	89072	22934521
4791	88933	22944100
4792	87976	22953681
4793	89125	22963264
4794	88108	22972849
4795	88128	22982436
4796	89471	22992025
4797	88662	23001616
4798	88236	23011209
4799	88412	23020804
4800	89553	23030401
4801	88395	23040000
4802	89651	23049601
4803	88287	23059204
4804	89630	23068809
4805	89093	23078416
4806	88381	23088025
4807	88578	23097636
4808	88825	23107249
4809	89663	23116864
4810	88455	23126481
4811	88405	23136100
4812	88722	23145721
4813	89591	23155344
4814	89331	23164969
4815	89616	23174596
4816	89931	23184225
4817	89388	23193856
4818	88907	23203489
4819	89484	23213124
4820	89069	23222761
4821	90642	23232400
4822	89894	23242041
4823	90324	23251684
4824	90224	23261329
4825	89896	23270976
4826	89467	23280625
4827	90527	23290276
4828	90703	23299929
4829	89361	23309584
4830	89854	23319241
4831	89185	23328900
4832	89156	23338561
4833	88816	23348224
4834	89967	23357889
4835	89563	23367556
4836	90619	23377225
4837	90370	23386896
4838	91333	23396569
4839	90081	23406244
4840	90549	23415921
4841	90576	23425600
4842	89976	23435281
4843	89766	23444964
4844	90016	23454649
4845	90210	23464336
4846	89854	23474025
4847	90336	23483716
4848	90909	23493409
4849	90801	23503104
4850	91512	23512801
4851	90686	23522500
4852	90578	23532201
4853	91334	23541904
4854	90606	23551609
4855	89338	23561316
4856	91640	23571025
4857	90479	23580736
4858	100395	23590449
4859	90436	23600164
4860	92317	23609881
4861	91995	23619600
4862	91661	23629321
4863	91331	23639044
4864	91520	23648769
4865	98903	23658496
4866	90750	23668225
4867	91149	23677956
4868	92060	23687689
4869	91842	23697424
4870	92108	23707161
4871	92162	23716900
4872	91142	23726641
4873	91957	23736384
4874	91370	23746129
4875	91436	23755876
4876	91456	23765625
4877	91958	23775376
4878	93417	23785129
4879	91874	23794884
4880	91539	23804641
4881	91448	23814400
4882	91505	23824161
4883	91846	23833924
4884	92075	23843689
4885	92661	23853456
4886	92485	23863225
4887	92393	23872996
4888	92262	23882769
4889	91891	23892544
4890	92291	23902321
4891	92969	23912100
4892	93967	23921881
4893	92106	23931664
4894	92425	23941449
4895	91778	23951236
4896	91741	23961025
4897	91999	23970816
4898	92200	23980609
4899	91941	23990404
4900	92652	24000201
4901	93977	24010000
4902	92312	24019801
4903	94471	24029604
4904	92584	24039409
4905	91784	24049216
4906	92820	24059025
4907	92660	24068836
4908	93394	24078649
4909	92961	24088464
4910	93077	24098281
4911	94462	24108100
4912	94608	24117921
4913	94092	24127744
4914	92807	24137569
4915	92327	24147396
4916	92889	24157225
4917	92974	24167056
4918	93376	24176889
4919	93879	24186724
4920	94044	24196561
4921	92752	24206400
4922	94414	24216241
4923	93572	24226084
4924	94027	24235929
4925	95228	24245776
4926	94480	24255625
4927	93477	24265476
4928	94110	24275329
4929	93522	24285184
4930	93722	24295041
4931	93453	24304900
4932	93828	24314761
4933	94409	24324624
4934	93342	24334489
4935	95304	24344356
4936	94724	24354225
4937	94127	24364096
4938	93724	24373969
4939	94381	24383844
4940	94833	24393721
4941	95009	24403600
4942	94209	24413481
4943	93375	24423364
4944	94511	24433249
4945	94220	24443136
4946	93814	24453025
4947	93734	24462916
4948	94568	24472809
4949	94076	24482704
4950	94687	24492601
4951	94351	24502500
4952	94091	24512401
4953	93647	24522304
4954	95890	24532209
4955	94818	24542116
4956	96281	24552025
4957	94590	24561936
4958	95302	24571849
4959	94690	24581764
4960	94521	24591681
4961	95785	24601600
4962	94081	24611521
4963	94111	24621444
4964	94751	24631369
4965	97411	24641296
4966	94805	24651225
4967	96828	24661156
4968	95689	24671089
4969	95162	24681024
4970	96257	24690961
4971	95403	24700900
4972	95720	24710841
4973	95679	24720784
4974	96447	24730729
4975	95606	24740676
4976	95422	24750625
4977	95776	24760576
4978	95227	24770529
4979	94178	24780484
4980	95449	24790441
4981	95335	24800400
4982	96370	24810361
4983	95450	24820324
4984	97160	24830289
4985	95980	24840256
4986	97894	24850225
4987	95133	24860196
4988	97481	24870169
4989	96479	24880144
4990	97007	24890121
4991	97890	24900100
4992	96103	24910081
4993	96319	24920064
4994	98555	24930049
4995	96231	24940036
4996	97226	24950025
4997	96161	24960016
4998	98170	24970009
4999	96363	24980004
5000	97371	24990001
5001	96322	25000000
5002	97014	25010001
5003	96668	25020004
5004	97105	25030009
5005	97124	25040016
5006	97035	25050025
5007	96594	25060036
5008	96423	25070049
5009	97735	25080064
5010	97039	25090081
5011	96621	25100100
5012	96364	25110121
5013	97993	25120144
5014	97564	25130169
5015	96642	25140196
5016	97509	25150225
5017	98933	25160256
5018	97730	25170289
5019	98030	25180324
